date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2025-07-29,81.53,82.5,81.31,81.56,26259992,0.004680955900468131,0.00467003429550279,0.21041301004686117,85.507,92.66283333333334
2025-07-30,82.03,82.45,81.41,82.42,7815159,0.01054438450220685,0.010489180204416752,0.2129968061073357,85.1685,92.48100000000001
2025-07-31,81.29,82.65,80.11,81.52,32061321,-0.01091967968939589,-0.010979736996202031,0.21168557011297098,84.7625,92.24016666666667
2025-08-01,82.87,84.19,82.45,83.4,30026777,0.0230618253189403,0.022799920450231857,0.21019522463654175,84.5875,92.02016666666667
2025-08-04,81.44,82.43,80.51,81.21,48624526,-0.0262589928057555,-0.026609917070381673,0.22375801273426757,84.2705,91.79183333333332
2025-08-05,80.77,82.06,80.67,81.14,31892721,-0.0008619628124614254,-0.0008623345160182371,0.21322667774919643,83.88499999999999,91.55433333333333
2025-08-06,81.32,81.37,80.55,81.2,24375112,0.0007394626571357588,0.0007391893893310362,0.2139364747611605,83.514,91.3055
2025-08-07,82.43,83.08,82.43,82.71,18169220,0.01859605911330031,0.01842526653618262,0.22665572621454735,83.195,91.08066666666667
2025-08-08,81.88,82.43,81.37,81.79,15592207,-0.011123201547575734,-0.011185526956932198,0.2088565204145725,82.9575,90.80766666666666
2025-08-11,81.65,82.27,81.59,81.62,48488348,-0.0020784937033867523,-0.002080656769223137,0.20734543766640906,82.694,90.54383333333332
2025-08-12,82.51,83.26,81.3,82.41,36583559,0.009679000245037983,0.009632458797632564,0.21138118081303572,82.5025,90.239
2025-08-13,81.24,81.61,80.46,81.25,6729583,-0.014075961655138913,-0.014175967565445294,0.21547635283662372,82.27199999999999,89.91166666666668
2025-08-14,82.26,83.63,81.08,82.56,28934235,0.016123076923076907,0.01599448052340572,0.21210099621944495,82.203,89.60016666666667
2025-08-15,82.27,82.99,81.61,82.55,37724203,-0.00012112403100783542,-0.00012113136711567116,0.21140244106403247,82.156,89.29633333333332
2025-08-18,82.54,82.79,81.88,82.44,25619686,-0.0013325257419745107,-0.0013334143438786833,0.21138879227737406,82.11,88.978
2025-08-19,80.03,81.14,79.61,80.25,26141199,-0.026564774381368284,-0.02692399401213305,0.2306768115759217,81.95200000000001,88.6625
2025-08-20,80.49,81.63,80.04,80.55,5464213,0.0037383177570093906,0.003731347612858184,0.23060887343500297,81.8385,88.33116666666666
2025-08-21,82.23,83.0,81.35,82.22,40997611,0.020732464307883225,0.02052047184674889,0.24042317185315745,81.8525,87.997
2025-08-22,82.83,83.24,82.31,82.84,22288764,0.007540744344441741,0.007512455057651059,0.23676061766038908,81.841,87.64916666666666
2025-08-25,83.31,84.23,82.84,83.74,16946125,0.010864316755190728,0.010805724063613858,0.22368529414342883,81.96900000000001,87.35916666666667
2025-08-26,83.44,84.28,83.15,83.48,41529001,-0.0031048483401001636,-0.003109678381997123,0.223992309636632,82.065,87.04183333333332
2025-08-27,81.32,81.59,81.31,81.48,20966536,-0.02395783421178721,-0.024249490850394885,0.23806177105950574,82.018,86.68599999999999
2025-08-28,81.54,82.72,80.6,81.84,48582206,0.004418262150220897,0.004408530284765956,0.2353391112592151,82.034,86.395
2025-08-29,80.69,82.03,80.04,80.83,17342067,-0.012341153470185828,-0.012417937897618145,0.22316305219722807,81.9055,86.08333333333333
2025-09-01,79.56,80.28,79.19,79.51,48511300,-0.016330570332797167,-0.016465383832360833,0.2109860002549707,81.82050000000001,85.773
2025-09-02,79.25,80.62,78.51,79.55,7259072,0.0005030813734121509,0.0005029548704037736,0.21105116067076415,81.74100000000001,85.50399999999999
2025-09-03,78.67,79.57,77.58,79.0,20234530,-0.006913890634820841,-0.006937902316774353,0.2120066393198506,81.631,85.268
2025-09-04,78.06,78.65,77.61,78.46,9272895,-0.006835443037974787,-0.006858911685615093,0.1992046930730675,81.41850000000001,85.01933333333334
2025-09-05,80.22,80.89,79.77,80.1,28102287,0.020902370634718226,0.020686913292906933,0.21290866300558242,81.334,84.78
2025-09-08,78.35,78.72,77.4,78.37,15197689,-0.02159800249687882,-0.021834653009540225,0.22519134085156692,81.1715,84.51233333333333
2025-09-09,77.29,78.92,76.21,77.87,18849141,-0.006379992344009211,-0.006400431475878538,0.22139040736088195,80.9445,84.24749999999999
2025-09-10,77.09,77.35,76.43,77.15,15180063,-0.009246179529985854,-0.009289190779724852,0.21875758789645242,80.7395,83.9745
2025-09-11,77.12,77.23,76.84,77.03,9412655,-0.0015554115359689424,-0.0015566224442954634,0.20751338035714129,80.463,83.70250000000001
2025-09-12,75.21,76.57,74.99,75.52,41530004,-0.01960275217447749,-0.019797434527629196,0.21484943836386913,80.1115,83.429
2025-09-15,75.49,76.25,74.47,75.8,12127561,0.00370762711864403,0.0037007708110806873,0.21652762798754144,79.7795,83.16016666666665
2025-09-16,76.68,76.75,76.29,76.58,30644055,0.010290237467018404,0.010237653400822415,0.20503088354408183,79.59599999999999,82.93216666666666
2025-09-17,77.22,77.92,76.55,77.38,9656239,0.01044659179942542,0.010392403223218435,0.20897792134518747,79.4375,82.71933333333332
2025-09-18,77.63,78.28,76.7,77.61,19980328,0.0029723442750064777,0.002967935593680566,0.19228325403642166,79.207,82.54133333333334
2025-09-19,78.55,79.67,78.46,78.54,21276691,0.011982991882489413,0.01191176428381615,0.19606455201453876,78.99199999999999,82.364
2025-09-22,76.83,77.07,75.75,76.91,23998702,-0.020753756047873773,-0.0209721420809012,0.19938452564648687,78.6505,82.1585
2025-09-23,76.34,76.46,75.53,76.35,21692911,-0.007281237810427776,-0.007307875404321003,0.19963962405697477,78.294,81.95533333333333
2025-09-24,75.75,76.83,74.65,75.59,9602813,-0.00995415848068093,-0.01000403236055596,0.18722679145067583,77.9995,81.72866666666667
2025-09-25,76.8,76.99,75.65,76.62,35782559,0.013626141023944882,0.013534139968417505,0.1951916858671218,77.7385,81.51166666666667
2025-09-26,77.24,78.44,76.6,77.28,19168058,0.008613938919342257,0.00857705063175968,0.19637076665273967,77.561,81.35133333333333
2025-09-29,77.94,78.82,76.99,77.44,27872448,0.0020703933747412417,0.0020682530640590605,0.1895152136696747,77.4575,81.18283333333333
2025-09-30,76.49,76.73,75.12,76.23,40277543,-0.015624999999999889,-0.015748356968139057,0.1960697715432525,77.2915,80.97250000000001
2025-10-01,74.97,75.76,74.05,75.1,43085168,-0.01482356027810583,-0.014934527230093446,0.2006259319221702,77.09649999999999,80.74716666666667
2025-10-02,75.96,76.87,75.56,76.04,30821716,0.012516644474034777,0.012438958850139507,0.20668668204792076,76.9755,80.52966666666666
2025-10-03,75.87,76.22,75.36,75.94,9767193,-0.0013150973172015856,-0.0013159628165722588,0.18906420639645843,76.7675,80.35300000000001
2025-10-06,74.48,75.56,74.2,74.32,45118309,-0.02133263102449312,-0.02156346029807329,0.188712469115052,76.56500000000001,80.14349999999999
2025-10-07,73.29,73.85,72.95,73.43,12933723,-0.011975242195909397,-0.01204752304206378,0.19123426439476104,76.34299999999999,79.93
2025-10-08,73.02,73.75,72.07,72.62,16286138,-0.011030913795451514,-0.01109220547732945,0.19212736754448442,76.1165,79.70933333333333
2025-10-09,74.43,75.07,73.32,74.03,35186423,0.019416138804736915,0.019230050468817185,0.20792047110576523,75.9665,79.54416666666665
2025-10-10,72.77,73.39,72.69,73.02,38985031,-0.01364311765500481,-0.013737040227516258,0.20218869275479856,75.8415,79.36966666666667
2025-10-13,72.8,73.48,71.64,72.57,15262662,-0.006162695152013176,-0.006181762937445256,0.20178439037148482,75.67999999999999,79.18983333333334
2025-10-14,72.58,73.16,72.13,72.43,8584238,-0.0019291718340910258,-0.0019310350828106954,0.19642502717771057,75.4725,79.00683333333335
2025-10-15,72.59,73.19,71.64,72.52,22552659,0.001242579041833336,0.0012418076794154615,0.1908880565145048,75.2295,78.83516666666667
2025-10-16,73.16,74.19,72.9,73.23,19770228,0.009790402647545715,0.009742787186328296,0.1952811631650394,75.01050000000001,78.69000000000001
2025-10-17,72.42,72.47,72.22,72.31,46546178,-0.012563157176020745,-0.012642740886117897,0.18995379926621317,74.699,78.51066666666667
2025-10-20,72.78,73.4,71.77,72.79,33723125,0.006638086018531331,0.006616150943306069,0.1827662070543064,74.49300000000001,78.37083333333334
2025-10-21,70.67,71.48,70.31,71.07,38397007,-0.02362961945322173,-0.023913276291362896,0.1968853188369155,74.22900000000001,78.19599999999998
2025-10-22,70.81,71.0,69.9,70.86,20621698,-0.002954833262980072,-0.0029592074014777587,0.19540583449745297,73.99249999999999,78.00333333333333
2025-10-23,70.42,70.92,69.79,70.15,21843160,-0.01001975726785198,-0.010070292888855869,0.18628901994523134,73.66900000000001,77.81383333333333
2025-10-24,68.06,68.29,67.35,67.98,48954718,-0.030933713471133273,-0.031422262280499984,0.2020524918122346,73.20400000000001,77.55683333333333
2025-10-27,67.36,68.32,66.11,66.89,41156026,-0.01603412768461321,-0.016164065137653363,0.20230907605733697,72.6765,77.31816666666667
2025-10-28,67.68,67.73,66.64,67.63,31951555,0.011062939153834606,0.01100219245653186,0.20964728440875283,72.2465,77.093
2025-10-29,68.73,69.52,68.32,68.52,21207222,0.013159840307555903,0.013074001869070661,0.2172162557113028,71.9175,76.88166666666667
2025-10-30,69.37,69.75,68.74,69.19,23747687,0.009778166958552381,0.009730670054800675,0.21457486571524337,71.575,76.65633333333334
2025-10-31,69.76,70.57,69.19,69.67,35712077,0.00693741870212472,0.006913465531307972,0.21823003756876522,71.2615,76.45433333333334
2025-11-03,71.07,71.21,70.71,71.16,12179419,0.02138653652935263,0.021161053755606823,0.22630606142436316,71.1035,76.28
2025-11-04,71.52,71.76,71.26,71.54,16583416,0.0053400786958968105,0.005325871033237524,0.2245975326747973,71.009,76.09883333333332
2025-11-05,71.45,71.61,71.35,71.47,14132522,-0.0009784735812133905,-0.0009789525989842712,0.22158030662604378,70.9515,75.93583333333332
2025-11-06,70.91,71.22,69.71,70.7,11160607,-0.010773751224289807,-0.010832208329360314,0.21087541851850614,70.785,75.73816666666667
2025-11-07,69.36,69.76,68.13,69.0,48475327,-0.0240452616690241,-0.024339068305267744,0.22132639927769487,70.584,75.51233333333333
2025-11-10,69.26,70.28,69.08,69.33,42079284,0.0047826086956521685,0.004771208357139662,0.22248481302938167,70.422,75.29383333333334
2025-11-11,69.76,70.2,69.44,69.89,49717244,0.008077311409202315,0.008044864534638554,0.22545422060849207,70.295,75.12116666666667
2025-11-12,71.48,71.85,70.69,71.58,43768920,0.024180855630276055,0.023893127848842,0.24339624920083808,70.248,74.97166666666666
2025-11-13,73.64,75.07,73.28,74.0,13304421,0.033808326348141904,0.033249387866289976,0.27035476912476053,70.2865,74.83466666666666
2025-11-14,74.36,75.56,73.62,74.52,8641458,0.007027027027026955,0.007002452529217882,0.2665619609153411,70.397,74.696
2025-11-17,75.06,75.25,74.31,74.77,46512090,0.0033548040794417755,0.0033491892784364824,0.26599971454662485,70.49600000000001,74.5465
2025-11-18,75.47,76.17,74.31,75.43,13114253,0.008827069680353183,0.00878833885371543,0.24982800548889522,70.714,74.41233333333335
2025-11-19,75.46,75.95,74.34,75.75,32164578,0.004242343895001888,0.004233370523938918,0.24881903036593558,70.9585,74.31683333333334
2025-11-20,76.64,77.31,75.65,76.6,20720007,0.011221122112211157,0.011158632357067029,0.24495143571313524,71.28099999999999,74.22949999999999
2025-11-21,75.84,76.14,75.49,75.75,41126801,-0.011096605744125299,-0.011158632357067063,0.215181207023781,71.6695,74.14483333333332
2025-11-24,76.4,76.99,76.25,76.78,45661371,0.013597359735973535,0.013505745183173065,0.20107160133580695,72.164,74.09933333333333
2025-11-25,77.48,78.47,77.23,77.34,20284718,0.007293566032821053,0.007267096606499377,0.20050440654543764,72.6495,74.0625
2025-11-26,77.66,77.75,76.77,77.41,28559169,0.0009050943884147955,0.0009046850374710327,0.20007201677119313,73.094,74.03600000000002
2025-11-27,75.91,77.14,75.58,76.22,39063407,-0.015372690866813032,-0.01549207577090785,0.21355900182693513,73.4455,73.99866666666667
2025-11-28,74.26,75.03,73.82,74.13,16788941,-0.0274206245080032,-0.027803586777085814,0.2421923133292973,73.66850000000001,73.89916666666666
2025-12-01,74.06,75.27,73.81,74.16,17036730,0.00040469445568591667,0.0004046125889712775,0.23257673940596457,73.8185,73.829
2025-12-02,73.49,74.51,72.53,73.45,12759335,-0.009573894282632112,-0.009620018637713368,0.2358811009429975,73.914,73.75533333333334
2025-12-03,72.64,73.39,72.08,72.54,12633278,-0.012389380530973382,-0.012466768765129935,0.24084733417757362,73.9675,73.6785
2025-12-04,70.79,71.95,70.51,71.01,15619197,-0.021091811414392092,-0.021317421660754083,0.2500619328002681,73.98299999999999,73.57816666666666
2025-12-05,72.75,73.11,72.21,72.68,33828503,0.02351781439233913,0.023245531333968204,0.24550628702673993,74.167,73.53083333333333
2025-12-08,72.39,72.66,72.03,72.37,12227635,-0.004265272427077638,-0.004274394649934151,0.2465938456633141,74.319,73.47366666666667
2025-12-09,72.18,73.26,72.05,72.34,24612980,-0.00041453641011468534,-0.00041462235408443117,0.24577889919383966,74.44149999999999,73.403
2025-12-10,71.58,72.33,70.63,71.58,31565838,-0.010505944152612745,-0.010561521186072226,0.23454016855127288,74.44149999999999,73.30633333333334
2025-12-11,72.86,73.53,72.83,72.88,39268616,0.018161497625034828,0.017998547613823038,0.21001083742153398,74.38550000000001,73.22749999999999
2025-12-12,74.28,74.61,74.13,74.26,47304493,0.018935236004390843,0.018758195797231203,0.21983052891365668,74.3725,73.15616666666666
2025-12-15,75.34,75.64,74.59,75.11,15244211,0.011446269862644742,0.011381256948986368,0.2233571009733399,74.3895,73.12616666666666
2025-12-16,76.53,76.62,76.12,76.45,35593686,0.017840500599121345,0.017683226677150953,0.23009947853274187,74.4405,73.12783333333333
2025-12-17,74.78,76.22,74.11,75.15,7539011,-0.017004578155657257,-0.017150816176087776,0.2380709272876044,74.4105,73.1205
2025-12-18,74.33,74.41,73.04,74.12,35966055,-0.013705921490352657,-0.013800714781824494,0.23852684067107602,74.2865,73.07883333333334
2025-12-19,73.68,73.94,73.48,73.76,26332509,-0.004856988667026441,-0.004868822168820641,0.23622733071923005,74.187,73.02016666666667
2025-12-22,72.7,73.23,72.29,72.96,49353984,-0.010845986984815759,-0.01090523348226258,0.2317776491342764,73.99600000000001,72.94550000000001
2025-12-23,73.16,74.06,72.31,73.21,47099615,0.0034265350877193956,0.0034206778924754573,0.23002198671110366,73.7895,72.89516666666665
2025-12-24,73.99,75.01,73.0,73.73,39433451,0.0071028548012568304,0.0070777483430080725,0.2323295448941908,73.6055,72.87233333333333
2025-12-25,73.88,73.94,73.72,73.72,31928222,-0.00013563000135641268,-0.00013563919993679168,0.2272244409305022,73.4805,72.83366666666667
2025-12-26,72.25,73.17,71.42,72.04,21313914,-0.022788931090613085,-0.023052612493867156,0.22073749857114489,73.376,72.76866666666666
2025-12-29,71.08,71.58,70.63,71.02,41600542,-0.0141588006662966,-0.014259992792813593,0.22522107783708403,73.21900000000001,72.71366666666667
2025-12-30,69.68,69.86,68.74,69.47,43301292,-0.021824838073781994,-0.022066522810152252,0.2346394744436568,73.02000000000001,72.64766666666667
2025-12-31,68.16,68.22,67.36,68.1,36643780,-0.019720742766661914,-0.019917791549322907,0.24004489240652965,72.798,72.57233333333333
2026-01-01,67.62,68.59,66.9,67.49,31439232,-0.008957415565345128,-0.008997774400151605,0.23166295397769043,72.622,72.46333333333334
