date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2025-05-30,505.71,511.48,500.77,504.7,15658433,-0.015219512195121965,-0.01533651766634656,0.20716208047160853,526.597,520.5445000000001
2025-06-02,508.68,512.78,503.15,507.21,39164575,0.0049732514364968505,0.004960925670767954,0.20482630125913875,525.5715,521.0185
2025-06-03,502.22,502.78,494.84,502.04,27197370,-0.010193016699197477,-0.0102453212247392,0.1979899812468561,523.9224999999999,521.301
2025-06-04,514.57,516.97,511.66,512.44,19877979,0.0207154808381802,0.020503833195987507,0.2145652617715144,522.7165,521.782
2025-06-05,516.7,517.26,511.77,515.16,45243091,0.005307938490359598,0.005293901036236331,0.2121112578169137,521.3945,522.3351666666666
2025-06-06,525.07,526.87,520.83,526.84,35013692,0.022672567745943173,0.02241936510637638,0.2294423571587661,520.5645000000001,523.0521666666667
2025-06-09,527.86,533.24,526.95,530.0,28959115,0.005998025966137632,0.005980109415321664,0.2283412043228861,520.175,523.9083333333333
2025-06-10,539.19,541.76,534.3,539.69,35904873,0.018283018867924605,0.018117894094465972,0.23626847341636398,520.471,524.9716666666667
2025-06-11,530.37,537.48,529.65,531.35,23725726,-0.015453315792399391,-0.015573962821929308,0.24182428370740583,520.1745,525.722
2025-06-12,551.0,552.7,544.73,550.92,8839444,0.036830714218499816,0.03616867023042661,0.2757230512373506,520.8385,526.6241666666667
2025-06-13,557.72,566.11,555.11,558.14,14240017,0.013105351049154113,0.01302021892037534,0.2788043016000177,521.8530000000001,527.4671666666667
2025-06-16,573.41,581.42,569.13,571.42,34030301,0.023793313505572122,0.023514663964706924,0.2563911875662402,524.4165,528.6893333333334
2025-06-17,566.39,566.95,566.01,566.52,7080393,-0.00857512862692933,-0.00861210658801748,0.2602620565979659,526.511,529.4806666666667
2025-06-18,561.73,568.47,554.25,561.94,16542719,-0.008084445385864503,-0.008117301717762461,0.24051170094350213,529.0485,530.102
2025-06-19,566.73,571.63,560.37,566.51,10322152,0.008132540840658953,0.008099649934490482,0.24040277191338516,531.5925,530.943
2025-06-20,555.43,562.6,550.86,556.21,33815929,-0.018181497237471422,-0.018348811780489374,0.25392467104399985,533.5335000000001,531.4501666666667
2025-06-23,542.61,545.79,540.26,542.15,16665734,-0.025278222254184635,-0.025603204864243456,0.2740072794640281,534.753,531.6713333333333
2025-06-24,552.48,561.47,548.24,554.18,44955017,0.022189430969288937,0.02194682780464373,0.2819358899728387,536.644,532.1076666666667
2025-06-25,562.47,566.55,552.91,560.26,26964153,0.010971164603558403,0.010911417973382754,0.28123384653717065,538.509,532.6868333333334
2025-06-26,561.78,569.82,556.15,563.33,38449316,0.005479598757719639,0.0054646403755222615,0.2670603226857565,541.0505,533.2366666666667
2025-06-27,568.32,569.76,565.62,568.39,25476108,0.00898230167042402,0.00894220075224865,0.2565191270987417,544.235,533.9898333333333
2025-06-30,563.32,563.58,557.21,561.61,24932501,-0.011928429423459175,-0.012000144003110409,0.2643845906188211,546.9549999999999,534.6253333333333
2025-07-01,546.97,556.11,544.89,551.75,34199341,-0.0175566674382579,-0.01771261368403218,0.2712870191895691,549.4404999999999,534.9671666666667
2025-07-02,562.34,570.58,561.74,565.06,21425509,0.024123244222926887,0.023836875061603535,0.27418116364387063,552.0715,535.4493333333334
2025-07-03,566.22,574.82,558.3,566.81,37105150,0.0030970162460624007,0.0030922303699928337,0.2742648743651988,554.654,535.9726666666667
2025-07-04,568.05,572.28,564.23,569.36,44737618,0.004498862052539687,0.004488772422573431,0.2661380197281033,556.78,536.5516666666666
2025-07-07,572.15,576.6,568.18,569.7,21638284,0.0005971617254461048,0.0005969834953342069,0.2662964320739277,558.765,537.0996666666666
2025-07-08,576.04,582.88,567.67,573.4,42494565,0.006494646305072793,0.006473646962919523,0.26099934711061396,560.4504999999999,537.7396666666667
2025-07-09,581.56,589.2,572.89,580.89,38790775,0.013062434600627837,0.012977856734147086,0.25354576961773634,562.9275,538.5986666666666
2025-07-10,578.5,582.12,571.45,579.05,41301227,-0.0031675532372739124,-0.00317258055302995,0.22412859104372365,564.3340000000001,539.3806666666667
2025-07-11,582.18,588.46,580.17,581.03,18711439,0.003419393834729334,0.003413561000354171,0.22071115627654997,565.4784999999999,540.2746666666667
2025-07-14,571.17,579.56,564.05,573.52,12501326,-0.012925322272516082,-0.013009581086124043,0.21112870324868208,565.5835,541.0096666666666
2025-07-15,571.29,578.3,564.67,570.01,28234197,-0.006120100432417286,-0.006138905010263473,0.20994145056072583,565.758,541.609
2025-07-16,571.72,579.98,567.95,569.45,16359894,-0.000982438904580496,-0.0009829218139930168,0.20764003474221587,566.1335,542.3275
2025-07-17,561.29,562.54,552.54,560.48,45073851,-0.015752041443498177,-0.01587742327118349,0.21359321813254398,565.832,542.8771666666667
2025-07-18,562.49,565.32,562.21,565.01,12051281,0.008082357978875132,0.0080498706556809,0.2048398864708537,566.272,543.4341666666667
2025-07-21,556.49,557.46,552.97,557.09,39648046,-0.014017451018565996,-0.014116623337918346,0.189071840063443,567.019,543.953
2025-07-22,554.44,560.59,546.81,554.18,40095176,-0.005223572492775053,-0.0052372630441047275,0.17354901471767287,567.019,544.3263333333333
2025-07-23,550.05,553.56,549.26,549.75,47450811,-0.00799379263055311,-0.00802591428796397,0.17076407166712226,566.4935,544.7331666666666
2025-07-24,551.38,558.06,549.03,552.72,47477758,0.005402455661664529,0.005387914745669019,0.1707261134076737,565.963,545.0418333333333
2025-07-25,557.3,562.57,556.31,557.99,20714939,0.009534664929801595,0.0094894968932323,0.17116068310796506,565.443,545.425
2025-07-28,551.44,555.49,545.53,549.82,44113925,-0.014641839459488493,-0.01475008913993428,0.17373790504056447,564.8535,545.7933333333333
2025-07-29,544.32,552.2,539.27,546.6,35416537,-0.005856462114874006,-0.00587367843986996,0.16362217210145025,564.596,545.9863333333334
2025-07-30,543.01,550.65,535.77,543.35,22269109,-0.005945847054518838,-0.005963593985107025,0.13634344288751227,563.5105,546.0995
2025-07-31,546.74,549.66,545.73,546.9,35353749,0.0065335419158920605,0.006512290843866349,0.13854908999755994,562.515,546.1878333333333
2025-08-01,541.55,550.48,539.65,542.41,21400061,-0.0082099104040958,-0.008243797318321745,0.1382906380253949,561.1674999999999,546.1706666666666
2025-08-04,545.18,545.26,536.64,544.18,19783058,0.003263214173779838,0.0032579014449849795,0.13937285825795168,559.8915,546.2771666666666
2025-08-05,541.67,546.08,535.27,539.19,39011674,-0.009169760005880212,-0.009212061047337291,0.13741189329168663,558.181,546.3675000000001
2025-08-06,540.75,541.53,538.37,539.5,46988210,0.0005749364787921429,0.0005747712661363087,0.12455712456149959,556.1115,546.4045000000001
2025-08-07,542.78,549.17,535.34,541.23,29721509,0.003206672845227132,0.0032015424346320503,0.12692380486557403,554.2205,546.4643333333333
2025-08-08,536.81,543.71,528.23,534.67,29615604,-0.012120540250910028,-0.012194592979940072,0.1279282735610527,551.9024999999999,546.4113333333333
2025-08-11,527.63,534.44,527.37,529.7,17933557,-0.009295453270241283,-0.009338925602400152,0.12523432031235585,549.7115,546.5705
2025-08-12,529.41,532.34,527.96,531.26,47979532,0.002945063243345203,0.0029407350403968615,0.12725566269474134,547.7740000000001,546.681
2025-08-13,516.72,521.73,516.6,518.07,13339953,-0.024827767947897317,-0.02514117532618948,0.14756858491260622,545.205,546.7956666666666
2025-08-14,534.76,539.93,526.21,533.8,21303679,0.030362692300268224,0.02991086870573536,0.18714145075511754,543.871,547.0985000000001
2025-08-15,540.32,547.54,533.34,538.97,7808656,0.009685275384039072,0.009638673762487436,0.18841103599123193,542.5690000000001,547.4581666666667
2025-08-18,539.53,546.2,531.69,541.69,30457131,0.005046663079577796,0.005033971358110073,0.18478997007295717,541.799,547.857
2025-08-19,551.21,555.55,549.99,551.62,25965312,0.018331518026915683,0.018165521328900026,0.1967475030425822,541.671,548.4446666666666
2025-08-20,563.14,568.7,555.3,562.48,43695727,0.01968746600920923,0.019496174470984694,0.20642484095193558,542.3075,549.1033333333332
2025-08-21,552.97,558.72,545.14,554.62,24506535,-0.013973830180628699,-0.014072383332761638,0.21259068424990532,542.4025,549.8053333333334
2025-08-22,553.28,556.5,544.51,550.95,23127861,-0.006617143269265324,-0.0066391336243581825,0.21096609672528874,542.0505,550.5761666666666
2025-08-25,542.89,550.79,537.55,541.69,47126351,-0.016807332788819296,-0.016950178842764906,0.213014528781223,541.644,551.1508333333334
2025-08-26,541.07,546.42,536.27,542.05,15187896,0.0006645867562626862,0.0006643660162795514,0.21216031567835691,541.4165,551.8176666666666
2025-08-27,547.73,547.99,544.66,546.31,10928415,0.007859053592842002,0.007828332087481805,0.21297410867952607,541.5645000000001,552.3821666666666
2025-08-28,551.19,552.81,543.13,551.71,39019531,0.00988449781259737,0.00983596571233592,0.21458910386236818,541.8050000000001,552.9913333333334
2025-08-29,563.09,570.71,560.05,562.83,48210799,0.020155516485109937,0.019955082816510917,0.2227428566463718,542.826,553.5911666666667
2025-09-01,563.47,564.85,554.76,562.99,15847662,0.00028427766821237377,0.0002842372689722715,0.22275962676827915,543.7665,554.141
2025-09-02,558.2,564.09,550.76,557.12,28210090,-0.010426472939128573,-0.010481209412777345,0.22362296916797467,544.663,554.4315
2025-09-03,547.57,555.57,539.46,549.65,18911874,-0.01340824238943139,-0.013498944554951472,0.229999358917889,545.1705,554.7365000000001
2025-09-04,540.83,542.77,532.74,540.4,18339580,-0.016828891112526168,-0.016972105938829002,0.23833123914803178,545.129,554.5611666666666
2025-09-05,535.57,537.59,532.17,537.54,29584707,-0.005292376017764666,-0.0053064302485018,0.23492222552306538,545.2725,554.2178333333334
2025-09-08,523.66,527.29,522.27,525.94,40548582,-0.021579789411020456,-0.0218160380471961,0.24543816961958037,545.0845,553.4598333333332
2025-09-09,526.39,528.63,521.34,526.01,12437533,0.0001330950298512601,0.00013308617349359062,0.2451565659564395,544.8219999999999,552.7846666666667
2025-09-10,529.42,538.08,523.49,530.43,12370442,0.008402882074485252,0.008367774394268206,0.22905938090263536,545.4399999999999,552.2595
2025-09-11,529.87,532.07,523.2,530.03,47586890,-0.0007541051599645465,-0.0007543896402884004,0.2016468303142362,545.2515000000001,551.6514999999999
2025-09-12,524.59,525.72,519.54,525.72,7801982,-0.008131615191592778,-0.008164857104011727,0.19988135811122978,544.5889999999999,551.1433333333333
2025-09-15,515.43,522.11,513.92,515.47,25706900,-0.019497070684014295,-0.019689645776526557,0.2085576966033017,543.278,550.6986666666667
2025-09-16,520.32,524.94,519.66,520.82,44436270,0.010378877529245267,0.010325386777480555,0.1998016487775997,541.738,550.1426666666666
2025-09-17,519.2,520.76,511.47,520.49,9459041,-0.0006336162205753393,-0.0006338170401656744,0.18167470140267736,539.6385,549.4798333333333
2025-09-18,543.88,551.4,540.5,547.02,8893745,0.05097120021518187,0.04971468925027071,0.2619921233071912,539.2585,549.2080000000001
2025-09-19,560.38,568.92,559.4,561.78,11042990,0.026982560052648985,0.026624949353986443,0.2783304338987633,539.8,549.0978333333334
2025-09-22,564.86,572.47,558.49,569.59,38709795,0.013902239310762399,0.013806489585026624,0.27340179948697174,541.1949999999999,549.2308333333333
2025-09-23,565.72,575.46,557.7,567.88,22629302,-0.0030021594480240665,-0.0030066749685060375,0.2740645671956188,542.4865,549.4996666666667
2025-09-24,577.05,581.06,576.02,576.31,26520758,0.014844685496935961,0.014735581570274736,0.2769925352149502,543.9865,549.6871666666666
2025-09-25,569.66,575.18,563.56,572.33,9999038,-0.0069060054484564315,-0.006929962265065144,0.27772340208336493,545.0175,549.7791666666667
2025-09-26,581.71,586.12,573.38,578.13,36960613,0.010134013593556146,0.010083008777356236,0.27122681273902477,545.7825,549.9253333333334
2025-09-29,588.89,596.33,586.08,590.26,33744771,0.020981440160517506,0.020764360917909657,0.27983161162178627,547.146,550.268
2025-09-30,581.86,585.0,579.12,583.55,44299746,-0.011367871785314954,-0.011432979937485946,0.2804283030792778,548.4675,550.4371666666666
2025-10-01,581.22,592.09,580.88,583.87,32141065,0.0005483677491218142,0.0005482174504711207,0.2742576456645522,550.1785,550.4868333333333
2025-10-02,594.6,599.08,582.31,589.48,32133584,0.00960830321818218,0.009562437036228489,0.2645805487974422,552.6325,550.6606666666667
2025-10-03,570.66,578.55,567.04,571.18,8074684,-0.031044310239533246,-0.0315363959382945,0.29161354733645045,554.3145,550.4965
2025-10-06,565.24,572.62,564.2,564.89,12163922,-0.01101229034630058,-0.011073374480423469,0.28195698557503324,556.262,550.3526666666668
2025-10-07,563.51,566.31,559.44,562.75,45602710,-0.003788348173980771,-0.003795542139502627,0.2829617234561779,558.0989999999999,550.2316666666667
2025-10-08,551.87,553.97,548.61,553.36,7577261,-0.016685917370057757,-0.01682669549451235,0.29112880845717204,559.2455,549.9635000000001
2025-10-09,567.63,570.7,564.73,568.24,8535152,0.026890270348416845,0.02653508039722515,0.3035831917359612,561.156,550.0928333333334
2025-10-10,577.48,582.82,574.58,578.92,12425727,0.018794875404758438,0.018620434079849184,0.304757105935514,563.816,550.3246666666668
2025-10-13,574.82,576.97,567.88,574.52,44703028,-0.007600359289711811,-0.00762938920578177,0.29483544889869523,566.7684999999999,550.6151666666667
2025-10-14,582.77,583.28,579.55,582.38,31644498,0.01368098586646238,0.013588246069859571,0.29577684855740544,569.8465,551.0851666666666
2025-10-15,586.04,587.91,585.07,585.47,15957215,0.005305814073285564,0.005291787833666891,0.2948225530717234,573.0955,551.6805
2025-10-16,586.01,594.64,583.23,586.81,23047550,0.00228875945821283,0.002286144237930659,0.24246178937435986,575.0849999999999,552.2486666666666
2025-10-17,590.46,596.39,587.0,590.91,33050175,0.006986929329765967,0.0069626338406335985,0.22679921590661029,576.5415,552.7973333333334
2025-10-20,577.71,586.19,573.59,578.43,48677770,-0.021119967507742365,-0.021346184826298836,0.23752593062975638,576.9835,553.2741666666667
2025-10-21,592.25,594.1,582.86,591.02,11865287,0.0217658143595596,0.02153232106163868,0.24819254879718097,578.1405,554.0144999999999
2025-10-22,601.32,606.76,593.42,601.04,30040430,0.016953740990152566,0.016811630279852333,0.2497353424678358,579.377,554.976
2025-10-23,602.98,603.36,596.43,602.52,29264475,0.002462398509250674,0.0024593717737093138,0.2473975175657654,580.8865,555.903
2025-10-24,606.45,614.62,600.82,603.81,44101881,0.0021410077673769123,0.002138719076401521,0.2458292524948739,582.1705,556.9263333333333
2025-10-27,607.25,611.87,597.66,604.52,12559562,0.0011758665805470248,0.0011751757909040086,0.23569966769414494,582.8835,557.9320000000001
2025-10-28,600.62,601.39,594.93,601.36,9660217,-0.005227287765499855,-0.005240997832706419,0.23230612540117482,583.774,558.9681666666667
2025-10-29,599.48,605.25,594.06,602.01,39927745,0.0010808833311160004,0.001080299597322477,0.23228165200768677,584.681,560.01
2025-10-30,603.17,609.46,596.77,605.28,38421477,0.005431803458414208,0.0054171044181829595,0.23084837608692774,585.4709999999999,561.0774999999999
2025-10-31,602.9,611.39,597.62,603.1,11526547,-0.0036016389109171376,-0.0036081404277779005,0.1978499641369405,587.067,562.2180000000001
2025-11-03,600.05,604.9,595.35,602.39,10861954,-0.0011772508705024665,-0.0011779443746475185,0.19173139832325256,588.9419999999999,563.4295000000001
2025-11-04,612.8,617.48,606.75,611.96,9654148,0.01588671790700391,0.015761844816884703,0.19479563461969657,591.4024999999999,564.7745
2025-11-05,619.23,622.36,617.03,619.62,42678908,0.012517157984181848,0.012439466012189293,0.1801556814348985,594.7155,566.467
2025-11-06,624.56,628.69,618.76,624.19,13577406,0.007375488202446823,0.007348422290733921,0.16217800707216698,597.5129999999999,567.9735
2025-11-07,623.21,630.8,612.73,619.94,48059592,-0.006808824236210098,-0.006832110039436889,0.15819886006017617,599.5640000000001,569.3230000000001
2025-11-10,619.36,623.44,613.55,619.31,48496760,-0.0010162273768431485,-0.0010167440859761771,0.15374849492905998,601.8035,570.6166666666667
2025-11-11,629.09,630.36,622.01,627.68,10071819,0.013515040932650768,0.01342452738455384,0.1536081832705819,604.0685,571.8843333333333
2025-11-12,621.75,627.65,613.47,621.64,34371201,-0.009622737700739181,-0.009669335413831207,0.16064235603403543,605.877,572.8703333333334
2025-11-13,636.06,642.09,634.97,637.45,16602249,0.025432726336786615,0.025114695536720133,0.17912981706367492,608.409,574.2508333333334
2025-11-14,658.53,663.86,647.5,656.44,18385038,0.02979057180955369,0.02935545322729584,0.20080036384832625,611.6855,576.009
2025-11-17,669.43,674.35,667.22,668.5,5039327,0.018371823776734963,0.01820510073057062,0.17956870166774938,616.1890000000001,578.1225
2025-11-18,669.25,670.53,667.4,670.02,18116196,0.002273747195213227,0.0022711661437579346,0.17194225918624143,620.1389999999999,580.2553333333333
2025-11-19,664.71,671.69,664.08,664.28,30495235,-0.008566908450494015,-0.008603815347203394,0.17490180218063323,623.301,582.2215
2025-11-20,661.96,668.19,655.34,661.61,12430965,-0.004019389414102403,-0.00402748887026418,0.17767569469911698,626.2555,584.0531666666667
2025-11-21,656.6,663.33,651.82,655.37,25354946,-0.009431538217378854,-0.009476296824606174,0.18454339671567574,628.8335,585.5954999999999
2025-11-24,642.64,648.5,641.02,642.82,31687283,-0.01914948807543826,-0.019335214387561958,0.2021765234308438,630.7485,586.9259999999999
2025-11-25,637.09,642.09,628.31,633.08,42283324,-0.015151986559223452,-0.015267950791037573,0.21052936679659903,632.3345,588.1919999999999
2025-11-26,631.99,639.09,626.72,631.25,13592151,-0.002890629936185052,-0.0028948158755128716,0.21139381141232277,633.7965,589.5519999999999
2025-11-27,624.53,626.51,618.54,624.18,18523869,-0.011200000000000099,-0.011263192278710827,0.216473319933017,634.7415,590.9483333333334
2025-11-28,626.81,631.52,618.4,629.23,15856548,0.008090614886731462,0.008058061329762441,0.21670662443441055,636.048,592.4765000000001
2025-12-01,613.34,615.7,607.54,613.18,25018884,-0.025507366145924526,-0.02583831896090907,0.23792244576668403,636.5875,593.9305
2025-12-02,617.38,624.06,611.58,615.28,49366436,0.0034247692357871617,0.0034189180690860216,0.2316051338337898,636.7535,595.4183333333333
2025-12-03,611.07,615.7,610.43,613.12,39707224,-0.003510596801456156,-0.0035167734063572442,0.22740680816141606,636.4285000000001,596.7964999999999
2025-12-04,623.59,623.86,621.1,622.75,40779262,0.015706550104384043,0.01558447879984868,0.23305223219226368,636.3565000000001,598.3418333333333
2025-12-05,623.52,628.77,622.96,623.8,16440106,0.0016860698514651329,0.0016846500314129415,0.23171394313100094,636.5495,599.9765
2025-12-08,622.14,628.47,615.54,620.54,40198190,-0.005226033985251677,-0.0052397374649433654,0.23253830260490657,636.6110000000001,601.7276666666668
2025-12-09,625.86,630.0,625.6,628.9,45556760,0.013472137170851273,0.01338219484069824,0.23250576911944745,636.672,603.5290000000001
2025-12-10,626.74,630.97,625.11,625.53,18116471,-0.005358562569565906,-0.005372971161918635,0.2306016465875396,636.8665,605.2796666666667
2025-12-11,622.86,623.43,610.75,619.36,48031891,-0.009863635636979784,-0.009912603558201007,0.21318533523214064,635.962,606.4853333333334
2025-12-12,641.91,650.78,635.62,643.42,35839225,0.03884655127873926,0.038111012354135984,0.2322986977725424,635.3109999999999,607.846
2025-12-15,639.23,644.2,635.19,635.71,28122566,-0.011982841689720414,-0.012055214674259516,0.2237288937540124,633.6715,608.948
2025-12-16,639.99,643.61,635.92,642.2,45543422,0.010209057589152248,0.010157297146199142,0.22767433106446097,632.2805,610.1866666666667
2025-12-17,641.66,644.62,630.57,639.85,33065188,-0.003659296169417625,-0.003666007771808617,0.22646619317179226,631.059,611.2456666666666
2025-12-18,655.01,661.93,652.82,654.92,28946594,0.023552395092599765,0.023279316887686582,0.2433609922202433,630.7245,612.6221666666667
2025-12-19,642.77,650.14,636.61,647.26,5451456,-0.011696085018017444,-0.011765022278306737,0.24460556302899233,630.3190000000001,613.7743333333333
2025-12-22,652.63,658.79,645.94,650.86,18237225,0.005561907116151232,0.005546496824767237,0.23517686472659538,630.7209999999999,614.7843333333334
2025-12-23,652.88,655.97,644.55,654.93,49080033,0.0062532649110407235,0.006233794377462427,0.2281802102732022,631.8135,615.974
2025-12-24,654.47,661.94,647.14,653.81,41729901,-0.0017101064235872654,-0.001711570324766527,0.22789696137817578,632.9414999999999,617.1396666666666
2025-12-25,647.34,654.26,640.54,647.55,39800836,-0.009574647068720243,-0.009620778700851717,0.22673216371575716,634.11,618.1075
2025-12-26,646.62,654.99,637.38,644.26,26885829,-0.005080688749903417,-0.005093639332866859,0.22681032461390455,634.8615,619.3255
2025-12-29,658.0,660.86,655.46,656.91,14180784,0.019634929997206063,0.019444651463031003,0.21224089407467997,637.048,620.8591666666667
2025-12-30,652.54,652.9,647.7,650.38,45171781,-0.009940478908830652,-0.009990215346462869,0.217567805707951,638.803,622.3196666666666
2025-12-31,655.14,658.34,649.81,653.82,12237105,0.005289215535533076,0.005275276763552394,0.21638619741272433,640.838,623.994
2026-01-01,646.67,656.37,639.78,648.36,34915234,-0.008350922272185035,-0.008385986572875072,0.21494625151283306,642.1184999999999,625.3293333333334
2026-01-02,647.51,653.61,645.43,648.81,32472847,0.0006940588561910044,0.000693818108731906,0.21500061562754916,643.3689999999999,626.4941666666666
2026-01-05,646.25,652.5,637.97,645.75,38890363,-0.004716326813705041,-0.004727483776756696,0.21477922155998116,644.6294999999999,627.6813333333333
