date,open,high,low,close,volume,returns,volatility,sma_20,sma_60,rsi
2025-03-11,170.90833456619433,173.0942918242748,168.45267653630796,170.5623170062934,1482603,0.013432525978239074,0.017864364295552947,184.8177225478865,182.7113142972557,10.954872437367541
2025-03-12,162.40867862857334,165.27199980242787,162.14154383678974,163.79413190714243,1142143,-0.0396815968377191,0.019194658745948976,183.1145924869942,182.89497831370326,11.691710507624435
2025-03-13,160.125227086746,162.139451291027,160.1390106342032,161.5830097312545,6485060,-0.013499397995170304,0.017737690470964067,181.0828699546027,182.99367391247333,11.10062360797022
2025-03-14,160.35055512119976,162.25424712010158,157.8129211586845,160.90148635984605,4219054,-0.004217791044627495,0.016560863209824497,178.8440912732913,183.1616020186785,12.3013563192806
2025-03-15,169.8820447293718,171.50015289255245,169.38309744508462,170.78885655495782,5307842,0.06144983752977451,0.02272757215379754,176.95366261289763,183.41692823898973,32.836901209896865
2025-03-16,172.9912924896827,176.0130450407897,170.4989923257782,173.0138272115425,3180562,0.01302761024030108,0.023248937399407577,175.32613185107874,183.6963272315858,42.007787282899145
2025-03-17,169.33677550705087,168.8846852166171,166.55105900591298,168.26042967869634,1747629,-0.027474090420728126,0.023627052968472225,173.59117445697638,183.87177956415297,42.01979584625085
2025-03-18,167.66365046955084,167.78410063657043,165.87321766588653,167.7664249846594,9616788,-0.002935952885537385,0.02196810743945178,172.30065614128114,183.93005550775828,43.94277994061738
2025-03-19,168.53185373025244,168.5182634658944,164.92971752908812,166.88762473346367,9161629,-0.005238236740611857,0.021924515833665458,170.9732600392779,183.9876270504746,46.37226302266928
2025-03-20,167.4241526250894,170.92194910453057,164.9939311343571,167.9354692857725,2806049,0.006278743279990673,0.021734625995695638,169.93215039560963,183.97060932026744,49.09680024817955
2025-03-21,170.4530344730606,171.69003269725255,168.9256925974092,169.49448244088632,5414113,0.009283406071059819,0.021853143011068627,169.11309290844045,183.99492688668778,49.94565180269089
2025-03-22,173.09208110427235,173.789987926906,171.0283197418435,173.1569909090196,3859306,0.021608422972769326,0.021330103239248242,168.80333902596678,184.12956625938463,55.415394787135234
2025-03-23,171.27012635782702,173.58152741292113,169.04888927909008,170.7257700491197,3388027,-0.0140405584962916,0.02073219271709419,168.61026058013042,184.18498296740387,50.64757944646744
2025-03-24,172.13415442986846,176.13235713628342,171.28970103298713,172.903852409048,3358010,0.012757783194075722,0.020749935377727246,168.63752376291308,184.19643028019425,55.60720054291886
2025-03-25,172.97233404015802,174.96559389671617,172.90082528172422,173.28907970605968,3031963,0.0022279856211666615,0.02036251173069485,168.82728612004456,184.2678346082697,53.48127550791007
2025-03-26,169.92956798167273,173.36977376898906,167.17439723373198,170.1700307879161,1949851,-0.017999108330624458,0.02077231561691973,168.90644348563973,184.293273289527,58.976565208139675
2025-03-27,176.99106053856246,177.938330406731,173.8234069840432,176.60145594568567,2260967,0.03779411173630853,0.022360939427932373,169.25979904832218,184.37532486078987,68.89852627958055
2025-03-28,173.44270750336742,175.61516253991195,172.40613046900063,174.8490744460127,7662676,-0.009922803242414457,0.02248774795816126,169.55919089745018,184.41427636023843,67.09041422424256
2025-03-29,174.83800621285286,177.11846998397093,174.8420051883807,175.96743322013876,3595312,0.006396137798666768,0.022469200803050236,169.84766743705887,184.37854519011643,58.082361606930306
2025-03-30,175.9257763540112,177.4458128292824,174.61247210172118,177.18201930560312,7623601,0.006902334501548868,0.02227921100978994,170.2916883336559,184.26289866051624,56.7172783819964
2025-03-31,177.56731628346682,180.01142391943014,173.82019480994822,176.5245986383204,5468423,-0.0037104254137029224,0.022178461178370752,170.58980241525725,184.02485160130487,65.3438408260304
2025-04-01,177.6236021192899,180.4647688680748,177.21963057921297,177.35967015312383,6447089,0.0047306240673821165,0.01989669363720592,171.26807932755634,183.84907576672725,67.58873682793472
2025-04-02,180.59321208665958,180.99664832777555,179.00578846982907,179.77331310081672,8083734,0.01360874738664708,0.019549908031121173,172.17759449603446,183.6764699466458,72.36645734140271
2025-04-03,187.1495241911584,185.99785526444353,184.8584503213586,185.71395206445237,4775791,0.03304516594353557,0.02033235760843876,173.4182177812648,183.64856038940476,76.37864586215375
2025-04-04,181.45653179420506,183.87202548737199,180.28926675907118,180.57770122623768,7424933,-0.02765678497021129,0.017416584167418526,173.90766001482876,183.57172942146764,64.86648127157697
2025-04-05,176.38704299479198,177.01923938811055,176.13636558945623,176.27594514502613,1026420,-0.023822188742020134,0.018223090369999754,174.07076591150295,183.32268520065423,54.11307533378433
2025-04-06,172.60029672112725,174.7618310681957,170.41696283889112,173.30862788693963,9585610,-0.01683336461844076,0.017485606814313194,174.3231758219151,182.92580202645968,53.35861725518927
2025-04-07,176.85898354700245,177.6415282269769,173.5990710674922,176.0698063060885,2481760,0.015932146326553154,0.017733885698293553,174.73834488798656,182.5386828257655,54.05534816605404
2025-04-08,173.5096360226714,175.50418708268822,173.2764891919704,173.95054328883572,2171098,-0.012036493148453675,0.0179551403986879,175.09149081575515,182.1147526680879,50.81124664441071
2025-04-09,171.0062151065295,173.69597452729755,169.30519384671032,171.32137354840543,5779175,-0.015114466966997031,0.018334306286925048,175.2607860288868,181.61001135973382,51.42922883957228
2025-04-10,167.73804799769013,170.4698705674409,166.41379336233652,169.2384269580699,7014951,-0.012158124507138601,0.018460596641014956,175.24798325474598,181.147370836525,39.753642367276626
2025-04-11,169.65037483894108,170.66933807368898,165.3178970663718,168.23051030609338,5989219,-0.0059556016331104855,0.017785781568564262,175.00165922459968,180.63691618102882,40.594760854977196
2025-04-12,169.5229064644082,172.48779591820485,168.1538154191154,170.6463535629538,1456076,0.014360315809925472,0.01784808338217476,174.99768840029137,180.21908637621215,42.707453662311096
2025-04-13,168.4223254202321,172.14513060678638,166.9851322966689,169.95028455057877,1102055,-0.0040790148622674716,0.017616555615044133,174.85001000736793,179.70952347071443,39.946005395034966
2025-04-14,167.20917505866225,166.2297979533098,165.40844867389322,165.9179597904379,1998001,-0.023726496079745196,0.018329911553734923,174.4814540115868,179.10598905476118,36.51906002681201
2025-04-15,160.00778708653954,163.47344623716592,158.43772562528653,160.60635576267396,5390241,-0.03201343624567665,0.01921950565710943,174.0032702603247,178.40327260151977,30.882161333125595
2025-04-16,159.00942633102522,158.68982812386162,157.60670813639302,158.59938475642866,9234830,-0.01249621160205494,0.01677534183533412,173.10316670086186,177.8419577957011,25.61127118304465
2025-04-17,156.33358797637192,155.79550447225185,152.37283631632357,155.2471422793101,6120980,-0.021136541495837546,0.017124304334255106,172.12307009252672,177.05894362616579,12.682296615933424
2025-04-18,153.82321869580701,155.15569002651065,151.55933973475015,153.03272249859592,4592866,-0.014263836024306031,0.0169730923841491,170.9763345564496,176.25393597148224,13.660040264700413
2025-04-19,157.17821308106193,157.23118275029827,154.8146888996447,155.83623073311227,7538070,0.018319665158816445,0.017637939026992525,169.90904512782507,175.50818348872875,21.924066393341576
2025-04-20,156.80963023875026,158.16344687265587,154.28696339252355,157.00424425040373,7551569,0.0074951345511675704,0.017898910741700965,168.93302740842924,174.78018412385762,26.439753275478026
2025-04-21,158.56741457974093,160.00559984123407,155.9844306937426,158.21289676318992,6508789,0.007698215539055919,0.01800184773335757,167.97568873893252,174.1194535178277,22.98414553521465
2025-04-22,162.68006595963934,163.12671621474018,161.0496082340029,161.15052630469702,9420392,0.01856757319793023,0.018310985233696238,167.04454939912654,173.4350046165879,31.10269672348467
2025-04-23,159.06300966700692,160.24067207120837,155.46843354474365,157.7413601463619,6369771,-0.021155166145031434,0.016230872506883327,165.64591980322203,172.636076285926,30.402498244514348
2025-04-24,161.39615719845665,162.6180133725758,157.36670434636392,160.04993116057486,4276158,0.014635166148376788,0.016290504403031276,164.61953129993887,171.82695130922178,36.82574810431278
2025-04-25,158.04655440953394,158.66779990425866,156.7346331788699,157.71730703602577,5424180,-0.014574352563818449,0.015880793808459834,163.69159939448886,171.02949905235684,35.47805404269529
2025-04-26,157.29792560188164,157.99220346631117,155.85780194198048,155.92766607210083,3754845,-0.011347143807852067,0.015719963576005937,162.8225513037469,170.24563386087948,29.311086818830304
2025-04-27,149.84716130937196,151.28538577675332,148.91390277136145,150.56488985851763,3446769,-0.034392717781740245,0.016188093368321124,161.54730548136837,169.52876883687867,25.911669121987146
2025-04-28,147.14160323387043,147.02655056029084,146.13092131650225,146.24332420301113,8687432,-0.028702346606618412,0.01684055707500814,160.16194452707714,168.74223179403674,25.726739491440114
2025-04-29,143.40480898593324,143.72765581322386,142.02989821665113,142.99411405743484,3635286,-0.02221783567409763,0.017060819783538433,158.74558155252862,167.9795059923417,27.10614107920317
2025-04-30,147.4173925534665,147.00071159996844,145.9316759681772,146.54435154316624,3482714,0.024827857490032246,0.018617682749396014,157.61087778178344,167.3239846483233,34.93431872754141
2025-05-01,150.8328605268766,153.10489804807688,148.68991028884545,150.11655312816836,5307592,0.02437624887882417,0.01989921553142689,156.70517992288717,166.83672605781788,43.62314621145586
2025-05-02,153.82293847042467,155.99998550773142,152.6327046250857,155.09340248795428,8374981,0.03315323497693634,0.021281632201050005,155.9275323691372,166.51182711651967,52.396660851295145
2025-05-03,154.0771079274145,156.06111145715556,152.41127662038204,155.43689098451844,5942345,0.0022147202334465987,0.021335451980764107,155.20186269083416,166.2297988203717,49.5073605068865
2025-05-04,157.74340263696428,161.6086154867681,158.27214986572886,159.07995491397162,8854817,0.02343757589577633,0.021671761584138416,154.8599624470109,166.05623419288074,52.41329842867654
2025-05-05,159.37620803910454,162.09296181025687,158.16375670296202,159.16174312823676,6729946,0.0005141327473305868,0.02047895141860317,154.78773181528902,165.89914852041784,51.13284773327325
2025-05-06,158.8391435819443,158.7626563467889,156.38142734015452,157.7043911504832,1387703,-0.009156421317774721,0.020387269089255096,154.74298213499176,165.70198262805857,45.73482661369437
2025-05-07,153.21622193874265,156.74524113374773,151.83591889130471,154.47960048229007,4942266,-0.020448325152316094,0.020350415071110798,154.70460504514074,165.46228867837257,45.944513477929405
2025-05-08,153.6624673594488,156.50645977370644,151.72357697095757,153.5988527497916,8355845,-0.005701385359288436,0.020124485825598223,154.7329115577005,165.185637850403,41.68382607871454
2025-05-09,154.024190654769,155.18319693621595,150.90577970830654,152.90918664841394,2875279,-0.004490047217352022,0.019695908162921928,154.5865593534656,164.92909760498216,43.527621102331956
2025-05-10,157.9083296599689,158.31836747418774,156.80485323784285,156.9040239192902,8062260,0.026125554379290872,0.020529953816479204,154.58154833690992,164.70145938686545,51.24065210907202
2025-05-11,156.6186465907405,155.79581319452248,153.11701998199757,155.52934660967995,1540675,-0.008761262300815087,0.020542113864148382,154.44737082923444,164.56371296524108,57.019782144168495
2025-05-12,157.9806323984824,159.58146254602235,154.3190517922789,156.88890019154508,5926242,0.008741460126345801,0.020172354568398585,154.23428952357685,164.4854778062459,66.42913694150914
2025-05-13,153.13023783484118,155.74415729594554,153.49007258736776,153.5548452406772,6948774,-0.021251056937726887,0.020177371383010137,154.0249637782926,164.3630337875931,66.25562730159479
2025-05-14,154.3206867321707,157.36917040534644,151.68815944433547,154.7811031149552,1742023,0.00798579733746596,0.01995715061592089,153.76152237601164,164.09623789692643,63.65539590996964
2025-05-15,158.6285778787004,159.89391958494164,156.60469841411302,159.45600531763867,6667122,0.030203313638432094,0.02090062276902988,153.84845729009226,163.87027419869466,64.93737336960426
2025-05-16,159.39560826250258,159.56650179822446,155.1158954135614,158.06715147170024,3028792,-0.008709950077902762,0.020828443699693416,153.95543156007224,163.70038622857808,55.3728143987946
2025-05-17,161.42680359574973,162.1831031872935,159.14660226397396,161.51283570174502,4214440,0.021798863318301054,0.019570899577157814,154.5028288522336,163.59615974052952,59.871164757673874
2025-05-18,162.37470926848394,162.5665757543844,158.5127768215783,160.97062917126644,5120053,-0.0033570491665432245,0.018130092044847262,155.23919410064636,163.4975431478262,53.41580634177202
2025-05-19,159.835336020059,161.33390705837445,159.70515649120517,161.2404223324897,1176932,0.0016760396763821905,0.016996445723906208,156.1515095143991,163.38595903193817,53.73012785133728
2025-05-20,160.1524632900705,159.9771442669519,156.76720619615068,159.1186096586568,2992101,-0.013159309825284127,0.016922767494051732,156.78022242017363,163.21302781890103,52.478664001005406
2025-05-21,160.59238668778238,164.07964807286191,161.4292807955173,161.47977730018047,5969965,0.014839041433235778,0.01645395227483465,157.34838362877426,163.01840759208702,62.652043065003014
2025-05-22,158.5516131452418,160.45827793413227,157.97212599377113,160.1020203028612,6060782,-0.008532071447919454,0.015124160277593529,157.5988145195196,162.84134509631608,61.54631536467235
2025-05-23,158.12553604525422,160.1249829539745,156.40616669079185,157.3359150516844,9342321,-0.0172771414498345,0.01570597500907814,157.6937657228779,162.58187947369333,57.31989163132742
2025-05-24,156.56418822089447,155.9900602616057,153.4876462206137,155.7093446530415,3862211,-0.010338201535921132,0.014931939298390633,157.52523520983135,162.28888388947638,47.85664669875305
2025-05-25,153.1074234702632,153.79756676139465,153.25757557002288,153.78370442648693,6178196,-0.012366889288792371,0.015141117204488507,157.2563332747439,162.01577845011923,46.92888793487508
2025-05-26,149.364220613752,152.11876401577712,148.96528062458736,150.42645202311297,4696193,-0.021831002289184887,0.015727531922306477,156.89243631837536,161.57952838474299,39.37728357607034
2025-05-27,155.71793983622254,155.41526490815073,154.0462772516097,154.51408450499224,3389664,0.027173628220994006,0.016416024270582114,156.8941605195105,161.240611885726,51.53864119741611
2025-05-28,151.84729258385167,154.93576042314243,151.60768833078438,151.94450254864307,8032876,-0.01663008239398489,0.016798086755092968,156.81144300945306,160.84022970786773,45.63800698782492
2025-05-29,153.78857379398679,156.20722086508425,151.02703423461662,153.84066541505405,7733213,0.012479312081751237,0.017008296768277482,156.85801694778507,160.45120714302527,40.558080722676614
2025-05-30,156.02823966246387,156.23699078798867,154.5157581626687,155.67572456088183,1990889,0.011928309987979446,0.016154727617766866,156.79660197986465,160.10372590840126,46.03837856900529
2025-05-31,149.60128106169066,150.4552987359419,147.382903667877,148.41154041481548,3690261,-0.0466622793409609,0.019148851121708197,156.44071167012143,159.62125707942945,30.733913933823388
2025-06-01,148.8911863206689,148.78480409451979,147.9609703654896,148.63558704069195,8477941,0.0015096307554671728,0.018999773292957933,156.02804601257878,159.10229497842738,31.68938658520119
2025-06-02,145.65454722990233,145.0540623976678,144.2017234767224,144.77279760215026,3457572,-0.02598832160890352,0.01927306068174251,155.5889436306524,158.4199424040557,27.91108251736948
2025-06-03,148.12073881202878,149.2888413709708,147.1515159229423,147.52066609312985,1779191,0.01898055806402943,0.019746773389649985,155.22592177956113,157.86899181850387,34.70001683831222
2025-06-04,147.01517819088866,148.90734843149238,145.7803184089667,147.65476929325513,4086425,0.0009090468723929046,0.018245082481889285,154.63585997834198,157.39197222097437,30.623541019160797
2025-06-05,148.5401694719317,150.21606468102115,147.9722819015577,148.41588140820897,8587812,0.005154673422314016,0.01830711525996206,154.15329647516742,156.97709311299553,33.33318693962251
2025-06-06,144.84117769808068,146.3321441384863,143.73294558836434,144.67674223631565,3974065,-0.025193659441397953,0.017971410735793964,153.31149180189595,156.4538753784993,32.43301228024053
2025-06-07,146.74784617776726,150.3806935256689,147.77394542911506,148.08955136252087,1307120,0.023589203582084606,0.019101962364738087,152.66743791145868,156.02285884639406,39.925540836732104
2025-06-08,148.70748815927223,150.9757708150123,149.72168152689602,150.08804165620086,8676819,0.013495147195008439,0.019465738688041082,152.10981887764424,155.66896998152396,45.12319847666205
2025-06-09,150.87954631488705,153.500284092604,148.90355489149965,150.69479780333722,1024452,0.004042668159574214,0.01939153577398017,151.68862828487823,155.35990949561176,50.381826696546945
2025-06-10,155.47479275003118,157.50621968686067,151.86035240028176,154.68486622045882,9478731,0.026477811280047003,0.02010202377528797,151.34888273089217,155.1341487608512,50.243680271377286
2025-06-11,149.31747279173,151.1549701480236,148.8476844679491,150.25440222779264,8865071,-0.028641871056421353,0.02093409175975359,150.85650182713874,154.7942829052652,47.710080636523585
2025-06-12,151.1395949872217,152.08364381398735,149.5429349854586,151.10952144671194,9294413,0.0056911425305390395,0.020736375579470112,150.5451821468901,154.48027018686741,46.19214873324662
2025-06-13,152.83348306516086,152.15506437615605,149.14484847806628,151.52733668046292,3845042,0.002764982839935204,0.020659637093068266,150.3360817482612,154.2404264683678,43.97820277479091
2025-06-14,155.18115439229314,155.06750316492204,154.11283594832142,154.1248377310194,2965877,0.017142128327867434,0.02086949917072375,150.3531384134878,154.13240116784024,59.59312492989599
2025-06-15,152.8374365149924,154.59518390108656,151.20035282056241,151.98938655376912,6293472,-0.013855334472287262,0.020496833792262827,150.4312851400206,154.02223453112921,55.291659510406085
2025-06-16,150.78360528715498,151.0222064013016,148.77036057484122,150.9063253922851,3833323,-0.007125899946315406,0.019581288461417278,150.25089718438525,153.94988758301216,60.608057703390834
2025-06-17,149.03350297532361,151.48565114425776,149.06497879637655,149.49428587138334,5494495,-0.009357059866318629,0.019341743211747465,150.12838635052225,153.8909136392253,53.578778561237925
2025-06-18,148.81763756747543,150.5785834107509,146.91743448941412,148.151229586423,5046778,-0.008983997462724602,0.01917060624610449,149.8439145590907,153.76283028678048,50.862422806455335
2025-06-19,146.04597407722534,149.26020993815203,145.8218038145074,146.33511223176413,6262914,-0.012258537169949402,0.019027590271686184,149.37688394263483,153.58501141980315,46.51320970522133
2025-06-20,147.1795635590669,147.73882476489229,144.9737530430293,147.2481641110994,4113446,0.006239458633066741,0.01607390388737505,149.31871512744902,153.4022658756016,54.759811995212715
2025-06-21,146.06563602061186,146.81396238701885,146.22278364337063,146.79610017574,8378431,-0.0030700819809089674,0.016079830867230555,149.22674078420144,153.16302544011901,47.31103032513957
